11893,435.2829895019531,176.6593475341797,87.10894012451172,0.8699783682823181,12243,0.7723228931427002,Osmancik
11866,436.1289978027344,176.12086486816406,87.78805541992188,0.8669164776802063,12210,0.6162235140800476,Osmancik
11168,440.8630065917969,182.7832794189453,79.52693176269531,0.9003876447677612,11628,0.5471023321151733,Osmancik
12405,437.08599853515625,178.09365844726562,89.96076965332031,0.8630422353744507,12615,0.8101488947868347,Osmancik
11327,415.81500244140625,171.68101501464844,84.50090026855469,0.8704837560653687,11497,0.8027639985084534,Osmancik
11533,424.5660095214844,174.2148895263672,85.42398834228516,0.8715329766273499,11773,0.7364622950553894,Osmancik
11658,424.53399658203125,170.7699432373047,88.24642181396484,0.8561326265335083,11963,0.6829925775527954,Osmancik
13259,464.4079895019531,198.21151733398438,85.81574249267578,0.9014177918434143,13445,0.5820456743240356,Osmancik
12031,446.989990234375,178.5896453857422,88.84149169921875,0.8674860000610352,12425,0.5804505944252014,Osmancik
10924,414.31201171875,170.80723571777344,82.64398193359375,0.8751544952392578,11171,0.672825813293457,Osmancik
13388,466.4620056152344,191.9375,90.36680603027344,0.882232666015625,13644,0.7539986371994019,Osmancik
12723,460.8800048828125,185.75474548339844,89.16934967041016,0.8772476315498352,13302,0.674996018409729,Osmancik
12190,440.6820068359375,185.85618591308594,83.88790130615234,0.8923423290252686,12349,0.5839800834655762,Osmancik
9778,395.20001220703125,168.14675903320312,74.49897766113281,0.8964923024177551,9956,0.6205889582633972,Osmancik
12994,460.94500732421875,195.22109985351562,86.21172332763672,0.8972067832946777,13196,0.8153865337371826,Osmancik
12482,448.53900146484375,185.0900421142578,87.2516098022461,0.8819190263748169,12744,0.5926875472068787,Osmancik
12590,463.7760009765625,197.3787384033203,82.68568420410156,0.9080236554145813,12880,0.6065423488616943,Osmancik
10369,402.9830017089844,159.2870330810547,84.89051055908203,0.8461527228355408,10723,0.6375430226325989,Osmancik
10037,395.3399963378906,164.24314880371094,78.49976348876953,0.8783878684043884,10210,0.7648986577987671,Osmancik
10964,417.98699951171875,171.39022827148438,82.60121154785156,0.8761997222900391,11247,0.5966802835464478,Osmancik
12024,436.5260009765625,182.35009765625,84.88275146484375,0.8850513696670532,12235,0.6266416311264038,Osmancik
9753,402.5790100097656,170.6141815185547,73.31348419189453,0.9029701352119446,10028,0.5642138123512268,Osmancik
11350,445.9110107421875,187.85491943359375,78.40882110595703,0.9087273478507996,11771,0.6705660223960876,Osmancik
13693,474.75201416015625,198.11575317382812,89.03109741210938,0.8933360576629639,14050,0.5976344347000122,Osmancik
12140,441.4989929199219,182.43399047851562,85.4981918334961,0.8833824992179871,12358,0.5896065831184387,Osmancik
10249,404.0889892578125,165.6824493408203,80.38426208496094,0.8744194507598877,10486,0.6714491844177246,Osmancik
8813,387.72100830078125,164.17770385742188,68.986083984375,0.907435417175293,9005,0.7373661398887634,Osmancik
11889,426.6470031738281,172.2679901123047,89.44281005859375,0.8546482920646667,12162,0.6115740537643433,Osmancik
10886,409.7380065917969,166.07925415039062,84.13433837890625,0.8621861934661865,11055,0.6803749799728394,Osmancik
9772,392.23699951171875,164.40335083007812,76.18343353271484,0.8861526846885681,9971,0.7833894491195679,Osmancik
11343,416.468994140625,171.67860412597656,84.90172576904297,0.8691555857658386,11492,0.734745442867279,Osmancik
10792,416.6289978027344,171.38180541992188,81.65258026123047,0.8792088031768799,11037,0.5936846733093262,Osmancik
10788,414.9070129394531,169.60159301757812,82.25015258789062,0.8745357990264893,11083,0.6483173370361328,Osmancik
11626,420.78900146484375,168.46971130371094,89.0751953125,0.8487893342971802,11857,0.6363437175750732,Osmancik
9903,398.6679992675781,163.00584411621094,79.13223266601562,0.8742608428001404,10152,0.5944177508354187,Osmancik
10445,405.59600830078125,167.45883178710938,80.50414276123047,0.8768632411956787,10680,0.6338754892349243,Osmancik
9961,397.92999267578125,166.0079803466797,77.44358825683594,0.8845184445381165,10130,0.6279788017272949,Osmancik
10694,405.677001953125,163.3674774169922,84.68367004394531,0.855160653591156,10891,0.7501403093338013,Osmancik
11719,430.5119934082031,175.5174560546875,86.510009765625,0.8700941801071167,12000,0.6993077993392944,Osmancik
12415,445.9949951171875,184.3671875,87.04115295410156,0.8815408945083618,12719,0.6579923629760742,Osmancik
10587,399.635009765625,166.3654327392578,81.32897186279297,0.8723636865615845,10723,0.6373487710952759,Osmancik
11725,427.1400146484375,174.7940216064453,86.76219940185547,0.8681120872497559,11954,0.6342637538909912,Osmancik
11659,429.7149963378906,173.34828186035156,87.54778289794922,0.8630960583686829,11912,0.6087614893913269,Osmancik
10733,402.41900634765625,166.23431396484375,82.70548248291016,0.867450475692749,10876,0.7061184048652649,Osmancik
12215,445.2950134277344,180.9094696044922,87.40585327148438,0.8755393028259277,12448,0.5881078243255615,Osmancik
10727,420.364990234375,174.384521484375,79.60275268554688,0.8897345066070557,11009,0.6706051230430603,Osmancik
11304,419.1809997558594,171.37911987304688,84.67481231689453,0.8694170117378235,11504,0.7209183573722839,Osmancik
11321,424.57598876953125,173.9976348876953,84.7398910522461,0.8733922243118286,11631,0.6218962669372559,Osmancik
10488,416.6090087890625,175.39788818359375,77.31370544433594,0.897610068321228,10720,0.7175697684288025,Osmancik
13002,465.17999267578125,191.29664611816406,87.9218978881836,0.888120710849762,13345,0.7357401251792908,Osmancik
11772,434.08599853515625,183.58831787109375,82.08576965332031,0.8944746255874634,11937,0.6509981751441956,Osmancik
10951,415.1390075683594,173.7579345703125,81.30049133300781,0.8837839961051941,11116,0.6522723436355591,Osmancik
11639,432.3869934082031,178.69485473632812,83.95451354980469,0.8827619552612305,11940,0.5935842394828796,Osmancik
11580,428.7090148925781,173.4880828857422,86.6391830444336,0.8663740754127502,11921,0.7477721571922302,Osmancik
10380,399.177001953125,164.590576171875,80.95957946777344,0.8706603646278381,10630,0.7064107656478882,Osmancik
11329,419.4049987792969,173.3904571533203,84.3458251953125,0.8737083077430725,11560,0.803247332572937,Osmancik
11528,433.3479919433594,182.11395263671875,81.49728393554688,0.8942803740501404,11777,0.7853931188583374,Osmancik
9428,398.9200134277344,164.8453826904297,74.65758514404297,0.8915640711784363,9760,0.6767154932022095,Osmancik
11480,422.54901123046875,171.27105712890625,86.8359603881836,0.8619408011436462,11781,0.6482213735580444,Osmancik
10737,414.47198486328125,170.45758056640625,81.1702880859375,0.8793421387672424,10986,0.6117948889732361,Osmancik
11144,410.343994140625,164.0940704345703,87.66368103027344,0.8453402519226074,11378,0.6338300704956055,Osmancik
11696,443.52801513671875,186.5877227783203,80.95197296142578,0.9009827971458435,11952,0.739130437374115,Osmancik
11226,413.54998779296875,168.53347778320312,85.62770080566406,0.8613126277923584,11424,0.7723957896232605,Osmancik
12478,439.22198486328125,176.3439483642578,91.28974914550781,0.8555743098258972,12754,0.6358216404914856,Osmancik
12756,442.9750061035156,177.98634338378906,92.229248046875,0.8552706241607666,13028,0.7037404775619507,Osmancik
11769,426.30999755859375,176.11459350585938,85.90213775634766,0.8729762434959412,11928,0.7911933064460754,Osmancik
11962,440.5450134277344,181.72340393066406,85.19718170166016,0.8832889795303345,12283,0.6228586435317993,Osmancik
12734,462.2330017089844,188.1563720703125,87.74284362792969,0.884611189365387,13069,0.5852022171020508,Osmancik
10765,413.677001953125,164.79502868652344,84.79120635986328,0.857475221157074,11127,0.6087079644203186,Osmancik
10926,416.2229919433594,173.41998291015625,80.86934661865234,0.8846156597137451,11113,0.6323648691177368,Osmancik
11080,429.4179992675781,175.21588134765625,82.17780303955078,0.8831934332847595,11277,0.5695486664772034,Osmancik
10536,412.5069885253906,162.7202911376953,84.62435150146484,0.8541295528411865,10974,0.6859375238418579,Osmancik
10066,413.2829895019531,177.30690002441406,73.48820495605469,0.9100634455680847,10262,0.5464118719100952,Osmancik
11398,431.739990234375,179.46734619140625,81.84264373779297,0.8899639844894409,11627,0.5940170884132385,Osmancik
11363,416.04998779296875,168.4384765625,86.90823364257812,0.856610119342804,11594,0.6302623748779297,Osmancik
11074,426.5249938964844,182.83189392089844,77.69914245605469,0.9052046537399292,11291,0.7448210716247559,Osmancik
10612,413.8559875488281,169.87916564941406,80.89677429199219,0.8793359994888306,10924,0.6719858050346375,Osmancik
10846,418.85198974609375,172.20677185058594,81.69290161132812,0.8803156018257141,11069,0.6827394962310791,Osmancik
12275,454.6929931640625,181.8712921142578,87.00899505615234,0.8781367540359497,12709,0.6926810145378113,Osmancik
13111,467.6210021972656,193.56771850585938,88.06787109375,0.8905057907104492,13456,0.619173526763916,Osmancik
11327,423.1679992675781,169.2954559326172,86.5684585571289,0.8593752384185791,11657,0.7199974656105042,Osmancik
10831,425.60101318359375,182.23545837402344,76.19515991210938,0.9083946943283081,11017,0.5886412858963013,Osmancik
10878,423.7929992675781,179.84693908691406,77.79789733886719,0.9015963673591614,11015,0.5801600217819214,Osmancik
11166,414.8900146484375,165.73878479003906,87.03055572509766,0.8510363698005676,11478,0.6709530353546143,Osmancik
11280,420.10101318359375,170.6703643798828,85.49736785888672,0.8654760718345642,11582,0.6431748270988464,Osmancik
8810,384.74700927734375,164.35394287109375,68.90158081054688,0.907881498336792,8987,0.5875683426856995,Osmancik
12742,446.8110046386719,180.0201416015625,91.0481185913086,0.8626705408096313,12954,0.7910846471786499,Osmancik
10724,421.697998046875,168.3685302734375,83.7353286743164,0.8675593733787537,10988,0.5944567918777466,Osmancik
11277,417.97698974609375,166.91297912597656,87.66714477539062,0.8509624004364014,11597,0.6426007151603699,Osmancik
11000,413.260986328125,167.33331298828125,84.73780059814453,0.8622979521751404,11158,0.7936508059501648,Osmancik
11678,423.6759948730469,173.4139404296875,86.46707153320312,0.8668226599693298,11839,0.6211041212081909,Osmancik
11679,439.1860046386719,181.42677307128906,83.5256576538086,0.8877208232879639,11949,0.5674927234649658,Osmancik
10756,420.08599853515625,170.6370849609375,81.58211517333984,0.8783037662506104,10957,0.5949773192405701,Osmancik
10271,415.53900146484375,177.82223510742188,74.39627838134766,0.9082746505737305,10422,0.5660824775695801,Osmancik
11740,440.5639953613281,181.2036895751953,83.45518493652344,0.8876285552978516,12030,0.5790096521377563,Osmancik
10150,405.3559875488281,169.0958251953125,76.93233489990234,0.8905103802680969,10358,0.6360446214675903,Osmancik
10691,407.0870056152344,163.291748046875,84.58920288085938,0.855365514755249,10921,0.6121035218238831,Osmancik
11756,438.7749938964844,184.13534545898438,82.26663970947266,0.8946475386619568,11969,0.6567597985267639,Osmancik
12504,445.5870056152344,182.37852478027344,88.6329574584961,0.8739679455757141,12781,0.7988755702972412,Osmancik
11440,425.8160095214844,170.72097778320312,87.25543975830078,0.8595214486122131,11750,0.6650776267051697,Osmancik
10943,411.385986328125,171.01792907714844,82.0599594116211,0.8773601055145264,11155,0.6247787475585938,Osmancik
12840,454.4049987792969,184.815185546875,89.92162322998047,0.8736533522605896,13185,0.7266553640365601,Osmancik
11546,429.52398681640625,175.65869140625,84.90682220458984,0.875420331954956,11757,0.6063120365142822,Osmancik
10774,428.79998779296875,179.6996612548828,77.9217529296875,0.9010947942733765,11033,0.7165469527244568,Osmancik
11392,427.5719909667969,173.07945251464844,85.3546371459961,0.8699426651000977,11638,0.5984764695167542,Osmancik
10360,427.3320007324219,187.57418823242188,70.72579193115234,0.9261908531188965,10525,0.5432331562042236,Osmancik
12075,430.47100830078125,176.1828155517578,88.5140609741211,0.8646359443664551,12248,0.8023256063461304,Osmancik
10796,410.1099853515625,165.7333526611328,84.24877166748047,0.8611568808555603,11060,0.6800201535224915,Osmancik
10549,414.44500732421875,170.02101135253906,80.4247817993164,0.8810471296310425,10868,0.6171171069145203,Osmancik
10950,412.3340148925781,166.30606079101562,85.29817199707031,0.8584491014480591,11172,0.7760453820228577,Osmancik
11923,437.9389953613281,184.99966430664062,83.11607360839844,0.8933925628662109,12093,0.7623401284217834,Osmancik
12181,430.9490051269531,177.65762329101562,87.49514770507812,0.8703163862228394,12353,0.7565838694572449,Osmancik
10898,414.8110046386719,170.23533630371094,82.55313873291016,0.8745499849319458,11094,0.6027321219444275,Osmancik
11642,427.95599365234375,171.07894897460938,87.56867218017578,0.8590682148933411,11946,0.7363693714141846,Osmancik
12170,441.47698974609375,181.88800048828125,86.5787353515625,0.8794451355934143,12373,0.7725512385368347,Osmancik
11774,433.72900390625,180.2784881591797,84.2235107421875,0.8841592669487,12036,0.7976964712142944,Osmancik
10842,412.7489929199219,167.04510498046875,84.00162506103516,0.8643632531166077,11105,0.6705009341239929,Osmancik
11914,430.6440124511719,172.00987243652344,90.05436706542969,0.8519999384880066,12215,0.7163299918174744,Osmancik
11766,423.9809875488281,171.2086181640625,88.11246490478516,0.8574005365371704,11954,0.6391786336898804,Osmancik
11293,424.6239929199219,178.36341857910156,81.41404724121094,0.8897488713264465,11473,0.7461020350456238,Osmancik
10222,423.49700927734375,182.8002471923828,72.12429809570312,0.9188733696937561,10421,0.820385217666626,Osmancik
13218,454.99798583984375,182.57839965820312,93.23714447021484,0.8597773313522339,13459,0.7333148121833801,Osmancik
10693,408.7040100097656,167.5240936279297,82.57571411132812,0.870075523853302,10911,0.7409229278564453,Osmancik
9963,410.0840148925781,171.16845703125,75.23148345947266,0.8982341885566711,10251,0.719298243522644,Osmancik
9028,390.4419860839844,165.4956817626953,69.93974304199219,0.9063127040863037,9260,0.7722840309143066,Osmancik
10728,415.927001953125,169.2743377685547,81.99688720703125,0.8748453259468079,10996,0.593100368976593,Osmancik
12558,439.7760009765625,173.44276428222656,93.39813995361328,0.8426284193992615,12804,0.6388888955116272,Osmancik
12362,448.11199951171875,181.0390625,88.52607727050781,0.8722900748252869,12720,0.6327804923057556,Osmancik
11242,418.64599609375,172.5299072265625,83.84862518310547,0.8739617466926575,11409,0.648888885974884,Osmancik
11969,431.1289978027344,177.24331665039062,86.83843231201172,0.8717566728591919,12135,0.602790117263794,Osmancik
10085,412.135009765625,172.9621124267578,75.26065826416016,0.9003685712814331,10351,0.6983104944229126,Osmancik
13050,460.8190002441406,187.39630126953125,89.7934799194336,0.8777256011962891,13379,0.5959992408752441,Osmancik
11618,434.177001953125,179.4154510498047,83.34638214111328,0.8855500221252441,11820,0.6167649030685425,Osmancik
11572,418.6289978027344,164.12326049804688,90.98297119140625,0.8322786092758179,11861,0.6616352200508118,Osmancik
10666,416.42401123046875,173.8935089111328,78.45743560791016,0.8924325108528137,10825,0.5947362780570984,Osmancik
10182,404.8489990234375,168.11895751953125,77.88880920410156,0.8862037062644958,10369,0.7927436828613281,Osmancik
9764,390.9570007324219,160.2270965576172,78.86163330078125,0.8704897165298462,9956,0.6488139033317566,Osmancik
11856,431.8630065917969,174.35243225097656,88.68266296386719,0.8609791994094849,12188,0.6150653958320618,Osmancik
12060,438.7749938964844,177.40103149414062,87.37784576416016,0.8702874779701233,12420,0.6486660838127136,Osmancik
11765,429.3349914550781,174.33135986328125,86.89266967773438,0.8669276833534241,11963,0.6146813035011292,Osmancik
15420,503.4599914550781,206.05654907226562,96.41728210449219,0.883772611618042,15800,0.5846223831176758,Osmancik
11101,418.0329895019531,169.87318420410156,84.64671325683594,0.86700838804245,11340,0.6595959663391113,Osmancik
10360,408.281005859375,165.73292541503906,81.28663635253906,0.871459424495697,10649,0.7852649092674255,Osmancik
10392,416.489013671875,177.36634826660156,75.56694793701172,0.9046995639801025,10559,0.562459409236908,Osmancik
9359,395.9880065917969,168.2939453125,71.10741424560547,0.9063540101051331,9555,0.5751597881317139,Osmancik
